"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 18, 2020 @ 20:54:18.975",1,GraphSidecar,"TCps73ABCuLPJKLp8L_F","insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, outdoor",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094491_140676393996406_6832290716614418198_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FL2ZTEznImEAX9cBDSA&oh=7fcfaa21243f9aceb69670bc9de60c81&oe=5E9EF315",3,3,0,,,,2267807407717569746,"Ducking these bugs out here.
.
.
.
.
.
.
.
.
#gooddrugsoverbaddrugs #corona #covid_19 #theintrepidtravelers #houstonartist #hobolife #california #stockton #trainhopping #marijuanamovement #marijuana #marijuanababes #marijuanalove",false,false,"{""id"":""213400304"",""slug"":""stockton-california"",""has_public_page"":true,""name"":""Stockton, California""}",,,,,,,16120237234,boxcarbobbythehobo,B943tJsAVTS,"1,584,563,731",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90094491_140676393996406_6832290716614418198_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FL2ZTEznImEAX9cBDSA&oh=7c0e199ea92265cb9b2b683a37a7cd8b&oe=5E9BE8A2",false
"Mar 18, 2020 @ 20:54:18.286",1,GraphImage,Syps73ABCuLPJKLp7r8U,"insta_data-2020.02.26-000001",,"_doc","Image may contain: outdoor",false,0,false,"1,350","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89926928_550020609202383_4861231970282036174_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=aqKch6P6C9cAX_ySJPP&oh=361cb288d8eb02c7aa6d7c2758a19dba&oe=5EA11F97",17,17,1,,,,2267807449494931217,"Let’s travel virtually 📲",false,false,"{""id"":""43329604"",""slug"":""hollywood-boulevard"",""has_public_page"":true,""name"":""Hollywood Boulevard""}",,,,,,,278713572,"pau_dchr",B943twmIUcR,"1,584,563,736",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89926928_550020609202383_4861231970282036174_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=aqKch6P6C9cAX_ySJPP&oh=e40105541f97551e71b067051921420a&oe=5E9CF604",false
"Mar 18, 2020 @ 20:54:17.861",1,GraphImage,Sips73ABCuLPJKLp7L9r,"insta_data-2020.02.26-000001",,"_doc","Photo by Edible Arrangements #635 in Edible Arrangements.",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90086498_503718147173706_3010397402270022178_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Lm4DKuOR-EIAX9dDXD7&oh=e4ba11a57780551b35a92b6f83b667c8&oe=5E9B5A23",1,1,0,,,,2267807480639674630,"Confetti Berry and Chocolate Bouquet 🥳 #chocolatedipped #strawberries #California #Carson",false,false,"{""id"":""1465097840449719"",""slug"":""edible-arrangements"",""has_public_page"":true,""name"":""Edible Arrangements""}",,,,,,,5857098552,ea635carson,B943uNmgFkG,"1,584,563,740",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90086498_503718147173706_3010397402270022178_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Lm4DKuOR-EIAX9dDXD7&oh=9a3beae15df7bf5b838118f7746bec02&oe=5E9EF138",false
"Mar 18, 2020 @ 20:54:17.496",1,GraphSidecar,"SSps73ABCuLPJKLp6r_-","insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person",false,0,false,607,"1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90092296_655526415206295_18212733397253396_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=Jlym8G3kGb8AX_OsMg9&oh=e15f591881e2247e8b9cf7c1092a7881&oe=5EA07178",7,7,0,,,,2267807488854479493,"#zepeto #instalike #instagram #me #photooftheday #instagood #tbt #selfie #instamood #repost #happy #cute #amazing #beautiful #beauty #beach #christmas #cat #dogsofinstagram #explore #fitness #girl #handmade #instadaily #japanesefood #pink #kiss #likeforlikes #makeupartist #california",false,false,,,,,,,,27464778692,"balarisi.ar",B943uVQJFKF,"1,584,563,741",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c236.0.607.607a/90092296_655526415206295_18212733397253396_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=Jlym8G3kGb8AX_OsMg9&oh=5479461e263f30c4b564602ed4e8b65e&oe=5EA1C677",false
"Mar 18, 2020 @ 20:54:17.025",1,GraphImage,SCps73ABCuLPJKLp6b8n,"insta_data-2020.02.26-000001",,"_doc","Image may contain: sky, skyscraper and outdoor",false,0,false,864,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90086111_197921074870296_9041783016584287225_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=R7MbOJapa10AX-hHAKr&oh=d1ff84f41b4c7162d35e93cc132ada4f&oe=5E9B6D34",7,7,1,,,,2267807493811840559,"When you come this far, ain't nobody stopping for those yellow lights 🚦",false,false,"{""id"":""43329604"",""slug"":""hollywood-boulevard"",""has_public_page"":true,""name"":""Hollywood Boulevard""}",,,,,,,35175988,dodgingborders,B943uZ3n6Yv,"1,584,563,741",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c144.0.1152.1152a/s640x640/90086111_197921074870296_9041783016584287225_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=R7MbOJapa10AX-hHAKr&oh=17db3948941a8d49d1cbde1bf1b8d767&oe=5EA63B77",false
"Mar 18, 2020 @ 20:54:16.598",1,GraphSidecar,Ryps73ABCuLPJKLp5798,"insta_data-2020.02.26-000001",,"_doc","Image may contain: text",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90090468_804914546685374_8874073460787795610_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RNenb9sNncMAX-hUqjL&oh=e0fb6980c1661a56fc8ac1e82fea8c28&oe=5E9AED4E",15,15,2,,,,2267807499959012061,"This has been a hard few weeks & life in #california continues to get harder due to #covid19.....
••••••••••••••••••••••••••••••
On Monday, a mandate came out for 6 #bayarea counties to implement #shelterinplace policies for their residents. That means that we must stay in our homes, practicing #socialdistancing, at all times except for a few approved activities including going to the grocery store, medical appointments, & exercise (+ a few more but you get the idea). Everything is closed except for businesses that are deemed “essential” or who can provide delivery or takeout options.
•••••••••••••••••••••••••••••••
I have #depression & #anxiety. There have been moments in the last few days where I have become panicked, angry, frustrated, scared, deeply sad, & at times, only able to get out of bed when coaxed by the husband. ••••••••••••••••••••••••••••••••••••••••••
I am having all of these emotions & they are valid. If you are having these feelings, you are not alone. This is a crazy, never-before-seen, changing-everyday time. Yet, I am still going to show up to work. I am still going to be an incredible #nurse for my patients & colleagues. I am going to continue to support #nurses & #futurenurses every day through my work with @newthingnurse, @enaorg, @aacn, & all the amazing online nurse groups on social media. 💯
••••••••••••••••••••••••••••••••••••••••••
Despite everything, I am still hopeful. What makes me hopeful is knowing that there are so many incredibly passionate, smart, talented #healthcare professionals & supporters who are working together to overcome the COVID19 challenge. I see you online in photos. I speak to you everyday via messenger, phone, text, email. I work with you at the bedside. I have surrounded myself with all of you + my family & friends. Together, we will get through this. That is how I am coping. 💛💛💛💛💛💛💛💛💛
Much love to each of you. Be safe. Protect yourself & your patients. Reach out for whatever you need. Together, we got this. 💛 @newthingnurse #coronavirus #corona #nursestrong #strongertogether #mentalhealth",false,false,"{""id"":""213051194"",""slug"":""oakland-california"",""has_public_page"":true,""name"":""Oakland, California""}",,,,,,,5691334289,newthingnurse,B943ufmBgrd,"1,584,563,742",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90090468_804914546685374_8874073460787795610_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RNenb9sNncMAX-hUqjL&oh=a68013531f702601db44f97287013158&oe=5E9CEFFB",false
"Mar 18, 2020 @ 20:54:16.047",1,GraphVideo,Rips73ABCuLPJKLp5b9V,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90086094_194051958702075_5387112602934248022_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=H-aK25pjtgsAX_t_Gpl&oh=634d640cd08de1c1e94ac85b0366ff93&oe=5E751B4B",1,1,0,,,,2267807396168444252,"El sistema inmunológico es la defensa natural del cuerpo contra las infecciones. Por medio de una serie de pasos, su cuerpo combate y destruye organismos infecciosos invasores antes de que causen daño. Cuando su sistema inmunológico está funcionando adecuadamente, le protege de infecciones que le causan enfermedad.

Cuida tu salud con noni el suplemento nutricional más estudiado a nivel mundial 🌍 ⏩@diana.p.rivera.129 
#miami #losangeles#newyorkcity #losangeles #orlando #california #miamibeach #mexico #peru #sanfrancisco #chicago #arizona #sanantonio #boston #dalastexas #bienestar #salud #saludable #jugossaludables",false,true,,,,,,,,18027135243,"diana.p.rivera.129","B943s-7n6lc","1,584,563,744",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90086094_194051958702075_5387112602934248022_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=H-aK25pjtgsAX_t_Gpl&oh=634d640cd08de1c1e94ac85b0366ff93&oe=5E751B4B",false
"Mar 18, 2020 @ 20:54:15.606",1,GraphImage,"RSps73ABCuLPJKLp47-c","insta_data-2020.02.26-000001",,"_doc","Image may contain: food",false,0,false,607,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90183540_497708410904705_5809900754581933776_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=VQ-PZ-saCUEAX87EQrj&oh=f7b4fb0852938a6761c44b8a624e8df7&oe=5E9EB664",6,6,0,,,,2267807551139365590,"Flatbreads from @seasons52 [taken before the ""2020 OC Dine In Shutdown""] ----
Pesto Chicken Mozzarella
All-Natural Pepperoni ----
.
.
.
#yelpoc #orangecounty #ocrestaurantweek #food #letseat #getinmybelly #ocfood #forkyeah #foodporn #foodphotography #foodpix #foodpic #yummy #restaurants #specials #timeoutla #seasons52 #California #libations  #foodietip #askmiko #southerncalifornia #foodgasm #instagood #theoc #goodtimes #flatbread #dineout #foodlover #foodblogger",false,false,"{""id"":""14970"",""slug"":""seasons-52"",""has_public_page"":true,""name"":""Seasons 52""}",,,,,,,31776046,"_askmiko_",B943vPQnELW,"1,584,563,748",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c315.0.810.810a/s640x640/90183540_497708410904705_5809900754581933776_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=VQ-PZ-saCUEAX87EQrj&oh=70173f181f088db2577d3470ed257a8e&oe=5EA0F23F",false
"Mar 18, 2020 @ 20:54:15.214",1,GraphImage,RCps73ABCuLPJKLp4r8U,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, standing and outdoor",false,0,false,"1,349","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90671737_566489443961145_5443649773160733858_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=l2hpxDb0hZMAX9kKtzy&oh=3f6c71ccc265e0466699330091d7de9d&oe=5EA33B07",4,4,0,,,,2267807581355830021,"After months and months of planning, my trip to California has been postponed (not cancelled). Gonna live up this week like vacation ... listen to no doubt and Op Ivy, went to the record shop, ate a donut for breakfast, slept in, gonna skateboard, order tacos for takeout, probably gonna go grocery shopping in my bathing suit, read some Kerouac.  I hope everyone is staying safe, and being kind to yourselves as well as others.  #california #redheadsdoitbetter #ontheroad#sailorjerrytattoo#girlswhoskate #tattooedgirls#dharmabums",false,false,,,,,,,,522849909,thickthighsandgoodvibesxo,B943vrZpusF,"1,584,563,752",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.179.1440.1440a/s640x640/90671737_566489443961145_5443649773160733858_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=l2hpxDb0hZMAX9kKtzy&oh=2045c5b7f7f65865fc2b53564a1b6962&oe=5EA65DFA",false
"Mar 18, 2020 @ 20:54:14.842",1,GraphSidecar,"Qyps73ABCuLPJKLp4L-f","insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, outdoor and water",false,0,false,971,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90090247_1318623434998469_2711703962786854182_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=U03oXXV62QAAX-0TeHs&oh=76d60279e19084a7a711a6ff1348b81f&oe=5EA38F2D",18,18,3,,,,2267807592502581190,"Rafting has a YIN and a YANG ☯️ (The second picture shows the appropriate face to wear when the Yang happens 😂 ) •

One minute you’re floating comfortably down the river - Tranquil, Meditative, Blissful. The next all hell 🔥 breaks loose, you find yourself in the drink 💧people, equipment and pride scattered all over the place - Shocking, Chaotic, EXCITING!
•
•
Sure, ORDER is cool. It’s predictable, relaxing, and being warm and dry is comfortable. But CHAOS? That’s where the magic happens. That’s where growth occurs. That’s where memories live. And if you can learn to have fun with it, well, you’ve found the Yin in the Yang",false,false,"{""id"":""376683876013720"",""slug"":""south-fork-of-the-american-river"",""has_public_page"":true,""name"":""South Fork of the American River""}",,,,,,,19327418876,westcoastrefugee,B943v1yDNfG,"1,584,563,753",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c72.0.1295.1295a/s640x640/90090247_1318623434998469_2711703962786854182_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=U03oXXV62QAAX-0TeHs&oh=33394b91db1cc48aad7a009d0adbdab3&oe=5E9E82CE",false
"Mar 18, 2020 @ 20:54:14.374",1,GraphVideo,"Qips73ABCuLPJKLp3r_M","insta_data-2020.02.26-000001",,"_doc",,false,0,false,421,750,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90181692_890663664697974_1963119505458942830_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ENAtlm9DWvAAX_aPkTl&oh=462886ae3302957750641bf3f67def13&oe=5E74E2C6",6,6,0,,,,2267807230703655378,"Snipe Action. #fifafortpex #easports #losangeles #xbox #majorleaguegaming #newyork #california #youtube #xboxone #apexseason4 #gg #instagood #igers #streamer #fifa #fortnite #apex #apexlegendsclips #entrepreneur #twitch #mixer #microsoft #instagood #apexchampion #apexlegends #creative #gamer #apexclips #mlg #progamer",false,true,"{""id"":""1554351871530805"",""slug"":""apex-legends-gaming"",""has_public_page"":true,""name"":""Apex Legends Gaming""}",,,,,,,16924933524,fifafortpex,B943qk1J1nS,"1,584,563,765",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/90181692_890663664697974_1963119505458942830_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ENAtlm9DWvAAX_aPkTl&oh=bd1102f4cc179cb0f8db36c7ca6e9eb2&oe=5E74CA32",false
"Mar 18, 2020 @ 20:54:13.878",1,GraphVideo,"QSps73ABCuLPJKLp3L_c","insta_data-2020.02.26-000001",,"_doc",,false,0,false,421,750,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90090233_695761427826049_368611459372514601_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=d-HT8NoNN28AX_knvVr&oh=66b66db264c3ece60ff4fae0cb58359b&oe=5E74ECAA",12,12,0,,,,2267807200998963683,"You want Animal Crossing? We’ve got that too! 🐰🐍🐝 In Adeona you’ll cross paths with all kinds of animals. Try the beta at Adeona.io (link in bio) 
#gamedev #indiegame #pixelart #indiegamedev #indiedev #indiegames #zeldalike #zelda #pokemon #madewithunity #losangeles #california #newyork #newyorkcity #boston #massachusetts #sandiego #kickstarter #sanfrancisco #download #demo #beta #animalcrossing  #animalcrossingnewhorizons #bunny #bunnyrabbit #red",false,true,,,,,,,,3621764950,adeonagame,B943qJKnbnj,"1,584,563,766",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/90090233_695761427826049_368611459372514601_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=d-HT8NoNN28AX_knvVr&oh=4abebb861f92bbfdae9b1a4125d5160e&oe=5E7503D8",false
"Mar 18, 2020 @ 20:54:13.471",1,GraphImage,QCps73ABCuLPJKLp279F,"insta_data-2020.02.26-000001",,"_doc","Image may contain: car and outdoor",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89821452_558179071466373_6099535013904496063_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=sjdQxhD9pE0AX8ifC5J&oh=3d7aadd2ebe87a0ef7b67d0641bb26a8&oe=5EA6C158",6,6,0,,,,2267807704701967476,"Back in “2013” when we had small blocks, not that it’s a bad thing but we’re gonna definitely have something completely different up in that B....... #1972c10#1970chevelle#chevy#chevrolet#c10#classics#chevyboys#venice#california#westlos#weslosangeles#smokey#rednosepitbull#pitbull#oaxbuilt",false,false,"{""id"":""213387672"",""slug"":""venice-california"",""has_public_page"":true,""name"":""Venice, California""}",,,,,,,9121523621,thewickedwest72c10,B943xeRp5x0,"1,584,563,767",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89821452_558179071466373_6099535013904496063_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=sjdQxhD9pE0AX8ifC5J&oh=d2f447d00c6340b0ed040813a495c78b&oe=5EA52BBD",false
"Mar 18, 2020 @ 20:54:13.062",1,GraphImage,"Pyps73ABCuLPJKLp2b-s","insta_data-2020.02.26-000001",,"_doc","Image may contain: water, ocean, outdoor and nature",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90427720_1872032366267200_5648936721997890817_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CPVm0w-XwD8AX8XClRt&oh=900b2eaf532d1b10bdbe88f8faa52ad3&oe=5E9B97F6",7,7,1,,,,2267807712939068122,"Soon. Very soon. @hidetoshibata",false,false,,,,,,,,35082970,"blue_minded_photography",B943xl8n8ra,"1,584,563,768",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90427720_1872032366267200_5648936721997890817_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CPVm0w-XwD8AX8XClRt&oh=baeff7f49db292646e9771b3e3357193&oe=5EA42432",false
"Mar 18, 2020 @ 20:54:12.650",1,GraphImage,Pips73ABCuLPJKLp2L8Q,"insta_data-2020.02.26-000001",,"_doc","Image may contain: food",false,0,false,"1,084","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90429326_131615418404876_1899369501875172269_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yZH8j-YwY8AAX-mCOpy&oh=deb086bb95c4549aafd2921c8e4f1d1e&oe=5EA73F9E",8,8,0,,,,2267807724363677944,"Healthy and delicious Avocado 🥑 Organic #california #cheflife #chefofinstagram #chefoninstagram #chefoftheday #avocado🥑 #organic #healthyfruit #healthyeating #healthyliving #healthylife 💖 #amazing #fruit 🥑🥑🥑 #eatinghealthy #vegan #vegetarian #beautiful #foodphotography #delicious #yum #instagood #fruitphotography #photography #picoftheday",false,false,,,,,,,,4000234646,"ma_cuisine_de_tous_les_jours_",B943xwllYD4,"1,584,563,769",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.3.1440.1440a/s640x640/90429326_131615418404876_1899369501875172269_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yZH8j-YwY8AAX-mCOpy&oh=90584ce2105ccde848190384e1db0b53&oe=5E9A5F69",false
"Mar 18, 2020 @ 20:54:10.420",1,GraphImage,PCps73ABCuLPJKLpz79a,"insta_data-2020.02.26-000001",,"_doc","Image may contain: possible text that says 'CORONA VIRUS a biological weapon. This is result of a constant battle between President Trump and China's President. Tariffs imposed by Trump a year and a half ago causes China's major economic problems. A few months later Corona Virus is discovered but only in areas of months later the feels worst economic hit ever Wether you want to believe or not this is TERRORISM results due to Trumps actions. Thanks TRUMP (Still not my president)'",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90231907_614624112712757_3741066001944654623_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uEUyQBQZNNcAX9Yf5Wl&oh=989da38bce4637226ee70f24dbb1c9b1&oe=5EA626FE",6,6,0,,,,2267807745084106159,"Follow @thecaliforniaresistance
@thecaliforniaresistance
#donaldtrump #hillaryclinton #barackobama #presidenttrump #presidentdonaldtrump #putin #russia #potus #kittens #puppies #livelaughlove #lovememes #usa #womensmarch #president #racism #notmypresident #impeachtrump #republican #liberal #democrat #corruption #politics #nowall #equality #california #donaldtrump #hillaryclinton #barackobama #presidenttrump #presidentdonaldtrump #putin #russia #potus #kittens #usa #womensmarch #president #racism #notmypresident #impeachtrump #republican #liberal #democrat #corruption #politics #nowall #equality #puppies #fashion #lovememes #parkland #schoolshooting #coronavirus",false,false,,,,,,,,3171846700,thecaliforniaresistance,B943yD4niWv,"1,584,563,771",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90231907_614624112712757_3741066001944654623_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uEUyQBQZNNcAX9Yf5Wl&oh=48748eedbfe1c0f285f52cfb7fe57945&oe=5E9FAD1B",false
