"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 17, 2020 @ 22:39:00.996",1,GraphSidecar,"WSem6nABCuLPJKLpb6_q","insta_data-2020.02.26-000001",,"_doc","Photo by Everything Eastern on March 16, 2020. Image may contain: possible text that says '5500 35 PKR USD'",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89971046_610033916242404_8396827718740748741_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UYK_p-GBsa0AX-rNJY_&oh=ddb6abbcdd07cc52f6dcf60ffe5c99a5&oe=5EA08DA4",4,4,0,,,,2266576012945159756,"*MORE COLORS AVAILABLE*

#pakistanijewelry #pakistaniwedding #pakistaniwedding #pakistani #streetstyle #pakistanistreetstyle #india #indianjewelry #california #corona",false,false,"{""id"":""255700994"",""slug"":""california"",""has_public_page"":true,""name"":""California""}",,,,,,,31522853889,"easternwear_","B90ft_8BHZM","1,584,416,937",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89971046_610033916242404_8396827718740748741_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UYK_p-GBsa0AX-rNJY_&oh=1def517491c1eb4c0100ee87f0a21a46&oe=5E9DAC13",false
"Mar 17, 2020 @ 22:39:00.466",1,GraphSidecar,"WCem6nABCuLPJKLpba_Y","insta_data-2020.02.26-000001",,"_doc","Photo by Inna on March 16, 2020. Image may contain: tree, plant, grass, outdoor and nature",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89984223_639770686811184_5680173820214806774_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=XkiHUPa_qlsAX80OeNM&oh=84f83e4147ce3dc902a6b83fa4c78ba2&oe=5E9B7FAD",26,26,0,,,,2266576026720485992,"Встретить оленя в лесах Калифорнии обычное дело 🦌🦌🦌 #california #cupertino #hiking",false,false,,,,,,,,268001855,innakolchanova,B90fuMxF0Jo,"1,584,416,939",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89984223_639770686811184_5680173820214806774_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=XkiHUPa_qlsAX80OeNM&oh=7eae5f44d0b674d278b0bec961edec1d&oe=5EA3F81A",false
"Mar 17, 2020 @ 22:38:59.961",1,GraphImage,"Vyem6nABCuLPJKLpa6_f","insta_data-2020.02.26-000001",,"_doc","Photo by Rajat Taheem on March 16, 2020. Image may contain: one or more people, shoes and text",false,0,false,998,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90094172_2817542801806268_4060020384529689287_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NiOeAxDX2ZIAX-6qRW_&oh=ffd77a0b30fd0b9139ed9718cf68f304&oe=5EA46B25",4,4,3,,,,2266576037642976069,"Friendship goals be like...
Www.taheemrajat.com #seriouslybuddy @taheemrajat @seriouslybuddy @coupons4usa_official #taheemrajat #rajattaheem",false,false,,,,,,,,5863461898,taheemrajat,B90fuW8HztF,"1,584,416,940",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c41.0.998.998a/s640x640/90094172_2817542801806268_4060020384529689287_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NiOeAxDX2ZIAX-6qRW_&oh=c768eab0e29a867f0241edea52831cf1&oe=5EA5317D",false
"Mar 17, 2020 @ 22:38:59.515",1,GraphImage,Viem6nABCuLPJKLpaq8h,"insta_data-2020.02.26-000001",,"_doc","Photo by Fussthebarber®️ in Tampa, Florida with @barbersince98, and @barbersinctv. Image may contain: 1 person, closeup",false,0,false,"1,119","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90089878_149120919931313_6448761572938104050_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ixYfQZfalkoAX-atHTh&oh=d80b4cdd4f7be4a14c1a604ae89c6c93&oe=5EA6BB83",62,62,2,,,,2266576049486035844,"Precision is the key 🗝🗝#barbersinctv5k #barbershopconnect #barbers #barberlife #barbershop #taper #barberpost #jrlusa #clippers #tampabarbers #yourbarberconnect #barbersofinstagram #barbers_soul #fadegame2raw #barbering #barberlove #barbergang #internationalbarbers #barberhub #barbersinctv #california #xotics #texas #georgia # @barbersinctv @national_barbers_association @national_fade_league @caliberbeauty",false,false,"{""id"":""213124046"",""slug"":""tampa-florida"",""has_public_page"":true,""name"":""Tampa, Florida""}",,,,,,,24130796680,fussthemagnificent74,"B90fuh-BfuE","1,584,416,942",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.21.1166.1166a/s640x640/90089878_149120919931313_6448761572938104050_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ixYfQZfalkoAX-atHTh&oh=698b48b5a46eb91cc32610506941ccf2&oe=5E9AB6EB",false
"Mar 17, 2020 @ 22:38:59.029",1,GraphVideo,VSem6nABCuLPJKLpaK86,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89835109_214900849720939_5114669186158151375_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=FSKIifm6DXQAX8iQLmw&oh=ab1d9ee4e6bd012f8b08bfd78124efd0&oe=5E73B172",9,9,0,,,,2266575693584020473,"CursiveSD Music News Reporter: Elliot Cursive "" This is drone footage of the nearly empty roads of parts of Northern Italy. The coronavirus outbreak has more that 24,000 infected cases as reported Sunday. The virus has claimed 368 lives in 24 hours. "" . . . .

Cursive SD News Team: Catch Your News With Us 🗞️📰 . . . .

@cursivesd_news . . . .

#cursivestyledevelopment #cursivestyledev #breakingnews #news #whitehouse #president #globalpandemic #newyork #washingtondc #california #florida #presidentialelection #2020 #cnn #cnnnews #abc #fox #necn #iheartradio #tmz #tmzsports #newsanchor #newscoorespondent #newsteam #newsstand",false,true,,,,,,,,30838393236,"cursivesd_news",B90fpWgnDP5,"1,584,416,944",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89835109_214900849720939_5114669186158151375_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=FSKIifm6DXQAX8iQLmw&oh=ab1d9ee4e6bd012f8b08bfd78124efd0&oe=5E73B172",false
"Mar 17, 2020 @ 22:38:58.546",1,GraphImage,VCem6nABCuLPJKLpZq9X,"insta_data-2020.02.26-000001",,"_doc","Photo by Mat Peters in Northstar California Resort. Image may contain: tree, snow, outdoor and nature",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091103_2472927376354234_4478140782405452951_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oe7799rN-9YAX8slvlC&oh=d7976950b9cc3146bc479d54e53de6ba&oe=5EA105EC",12,12,0,,,,2266576118534361033,"Jeeps first snow! 12 hours prior to this picture there wasn’t a single flake of snow in sight. 
#tahoe #northstar #california #californiaadventure #jeep #jeepjeep #wrangler #snow #freezingcold",false,false,"{""id"":""210315696"",""slug"":""northstar-california-resort"",""has_public_page"":true,""name"":""Northstar California Resort""}",,,,,,,253325325,"_justme.mat","B90fviRn8_J","1,584,416,950",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091103_2472927376354234_4478140782405452951_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oe7799rN-9YAX8slvlC&oh=03398dd447c585930d6dcc080d1d0ea3&oe=5E9BA228",false
"Mar 17, 2020 @ 22:38:58.147",1,GraphImage,"Uyem6nABCuLPJKLpZK_J","insta_data-2020.02.26-000001",,"_doc","Photo by ISSEI on March 16, 2020. Image may contain: one or more people",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89967913_231343781325806_8457220587115492154_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BIiH6KTpC44AX9SUxTd&oh=c78043764b19471ff5c2079b6430186d&oe=5EA2C9AF",3,3,0,,,,2266576172103908617,"ISSEI
Fashion Brand

#issei#luxury#fashion#brand#hermes#prada#loiusvuitton#saintlaurent#gucci#chanel#chromehearts#supreme#offwhite#virgilabloh#kanyewest#la#ca#losangeles#california#clothes#clothingbrand",false,false,,,,,,,,29221621532,"i.s.s.e.i",B90fwUKnj0J,"1,584,416,956",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89967913_231343781325806_8457220587115492154_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BIiH6KTpC44AX9SUxTd&oh=1b3b7a1af7e8e7c73a3b4198ee96a8da&oe=5EA71618",false
"Mar 17, 2020 @ 22:38:57.755",1,GraphSidecar,Uiem6nABCuLPJKLpY69B,"insta_data-2020.02.26-000001",,"_doc","Photo by redwood on March 16, 2020.",false,0,false,"1,350","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89870956_126358972276390_3572261934854785707_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NdJ3OgSoBr8AX_g2Snf&oh=ffc5a984fffbafa88f153c734788db10&oe=5E9C570C",29,29,4,,,,2266576240429226593,"とうとうサンフランシスコベイエリアにも
新型コロナウイルス感染症の影響が
深刻になってきました

本日
在サンフランシスコ日本国総領事館からのメールで
☆明日17日午前0時から4月7日まで
不要不急の外出は避ける
☆バー、ワイナリー等の閉鎖、レストランの営業縮小の呼びかけ
等の注意喚起がありました

買い物や外食、いつものトレイルハイキング…
元々自己責任のお国柄とはいえ
どこまで許されるのか
判断が難しい部分も🤔

習い事も全てキャンセルなので
お篭り生活継続中…

少しでも早い終息を願っています🙏
＊
＊
#california #sanfranciscobayarea #covid_19 #virus #shelterinplace #カリフォルニア #カリフォルニアスタイル #カリフォルニアライフ #カリフォルニア生活 #サンフランシスコベイエリア #在サンフランシスコ日本国総領事館 #新型コロナウイルス感染症対策 #新型コロナウイルスの影響で #お篭り生活",false,false,"{""id"":""106202606077064"",""slug"":""san-francisco-bay-area"",""has_public_page"":true,""name"":""San Francisco Bay Area""}",,,,,,,2873218958,gluedeco2016,B90fxTzH9ph,"1,584,416,965",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89870956_126358972276390_3572261934854785707_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NdJ3OgSoBr8AX_g2Snf&oh=1c5641310f0e6ce934098a382d3a220b&oe=5EA4EC9F",false
"Mar 17, 2020 @ 22:38:57.256",1,GraphImage,Oyem6nABCuLPJKLpYa9N,"insta_data-2020.02.26-000001",,"_doc","Photo by Dan Gonzales in Casa Grande, Arizona with @toons1962, and @finaljudgement64. Image may contain: sky, car and outdoor",false,0,false,717,"1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90089510_576204879658621_1377800997862150719_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=HpZq-d2OD8gAX9wkQ2Z&oh=615aee8c2000c5a613b89fde6f03c898&oe=5E9C67EB",252,252,6,,,,2266576257598773686,"@finaljudgement64 @toons1962 #tradicion #cultura #cruise #cruisenights #SanDiego #Califas #community #goodpeople #lowrider #hydraulics #carclubriders #soloriders #lowridingisnotacrime #lowriderlifestyle #impalas #bombas #trucka #California #lowriders #photography #nikonphotography #nikon #streetphotography #sandiegophotography #trulow_imagery #majesticscc",false,false,"{""id"":""216225225"",""slug"":""casa-grande-arizona"",""has_public_page"":true,""name"":""Casa Grande, Arizona""}",,,,,,,18822142092,"trulow_imagery",B90fxjyglm2,"1,584,416,967",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c241.0.957.957a/s640x640/90089510_576204879658621_1377800997862150719_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=HpZq-d2OD8gAX9wkQ2Z&oh=1ca13bbf3ff307fcac9ec5242d45efa2&oe=5E9F1F27",false
"Mar 17, 2020 @ 22:38:56.786",1,GraphImage,Oiem6nABCuLPJKLpX694,"insta_data-2020.02.26-000001",,"_doc","Photo by 𝙵𝚒𝚜𝚑 𝙶𝚊𝚞𝚌𝚑𝚘 in Fish Gaucho with @slocal, @pasowine, @shareslo, @edibleslo, @travelpaso, @mccarthysirishpub, @pappymcgregors, @pasorobleswineries, @sidecarslo, @matthewfishgaucho, @visitpaso, @thespoontrade, @pasochamber, @enjoyslocal, @pasorailroaddistrict, and @sanluisobispoguide. Image may contain: text",false,0,false,"1,349","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90056019_1439561659551337_4673446366394731443_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=0Mi2DOnz_1wAX_LNR-h&oh=cd2744154424539ce31d09c2fbbac99b&oe=5EA12189",101,101,1,,,,2266576272481398939,"We will be back very soon. Thank you so much for your continued support and loyalty. #paso #pasorobles #slo #sanluisobispo #covid19 #covid #corona #allinthistogether #staystrong #quarantine #california",false,false,"{""id"":""311688590"",""slug"":""fish-gaucho"",""has_public_page"":true,""name"":""Fish Gaucho""}",,,,,,,763760000,fishgaucho,B90fxxplTCb,"1,584,416,968",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.179.1440.1440a/s640x640/90056019_1439561659551337_4673446366394731443_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=0Mi2DOnz_1wAX_LNR-h&oh=dc535de12c966f663d0731591d4656d8&oe=5EA355C9",false
"Mar 17, 2020 @ 22:38:56.363",1,GraphImage,"OSem6nABCuLPJKLpXa_R","insta_data-2020.02.26-000001",,"_doc","Photo by Streetryderz209 on March 16, 2020.",false,0,false,810,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89871425_227065688489849_3337403858413964600_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=L_o0qd3LSWoAX_n3P0A&oh=3d0a68eb879a58b828c52a7d14aaa7bf&oe=5E9C5586",19,19,0,,,,2266576311277502039,"Super bad ass combo colors on these decals. Satin red chrome/gold engine turn vinyl=🔥🔥🔥. Done for @slow_06_gmc  and @alto_nivel_street_trucks_209 dm me to get your custom order. 😉
Dm me for your custom order. .
.
.
.
.
.
.
#streetryderz209
#customhoodies 
#customshirts 
#customstickers
#customdecals
#customlicenseplate 
#customlanyards
#customshoulderpads
#customlogo
#logodesign
#businessapparel 
#businesscards
#stickers
#decals 
#windshieldbanners
#carsticker
#modesto
#California
#californialifestyle 
#trucknation
 #trucklife 
#altonivelstreettrucks
#gold
#engineturn
#satinchromered",false,false,,,,,,,,4661956406,streetryderz209,B90fyVyAr5X,"1,584,416,973",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89871425_227065688489849_3337403858413964600_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=L_o0qd3LSWoAX_n3P0A&oh=44246df69389dcc0e6811509bc04e69a&oe=5EA695C7",false
"Mar 17, 2020 @ 22:38:55.875",1,GraphImage,"OCem6nABCuLPJKLpW6_p","insta_data-2020.02.26-000001",,"_doc","Photo by The World Outside My Window in San Pedro, California. Image may contain: sky, night, cloud, bridge and outdoor",false,0,false,810,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89831677_543261466322758_4655006525504344380_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=P_SBfbvYSBQAX_EjqQo&oh=96b22f528e2fb56051df50393c1b522c&oe=5E9B2BE7",15,15,0,,,,2266576330388950081,"The Port of San Pedro, California at night. #california #cali #goldenstate #sanpedroca #port #portofcall #lights #nightshots #harbor #harborview #waterfront #cruiseport #bridge #urbanphotography #longbeach #lbc #socal #southercalifornia",false,false,"{""id"":""214364934"",""slug"":""san-pedro-california"",""has_public_page"":true,""name"":""San Pedro, California""}",,,,,,,8379570131,"world_outside_my_window1804",B90fynlJExB,"1,584,416,975",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89831677_543261466322758_4655006525504344380_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=P_SBfbvYSBQAX_EjqQo&oh=1f6a6efccef1706110940e2a8c787e32&oe=5EA2BE58",false
"Mar 17, 2020 @ 22:38:55.448",1,GraphVideo,"Nyem6nABCuLPJKLpWq8-","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90350773_200505151225581_110123252679095208_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=NXCW29RMBcYAX-C1hlU&oh=8d777226c9e9e6412d090e9e708cf94f&oe=5E73D5D2",101,101,4,,,,2266574951334486359,"Everybody pls stay safe and remain calm amidst this corona virus pandemic. Like my grandmother used to tell me about any bad situation I would complain about remember this too shall pass. God bless . “blackberry molasses” .
.
.
.
#bobbyv #happyfriday #wethebestmusic #californiadreaming #lilwayne #toocool #keyshiacole #viral #slowdown #mogulinthemaking #philly #pioneerdj #monicabrown #whyamilikethis #cropover2018 #bestlife #silly #jessfunny #lhhmia #mamaimadeit #wakaflocka #funinthesun #california #bobbyvalentino #sonyrecords",false,true,,,,,,,,22166263056,lexalicious31,B90fejPFyFX,"1,584,416,979",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90350773_200505151225581_110123252679095208_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=NXCW29RMBcYAX-C1hlU&oh=8d777226c9e9e6412d090e9e708cf94f&oe=5E73D5D2",false
"Mar 17, 2020 @ 22:38:54.872",1,GraphImage,"NSem6nABCuLPJKLpV6_-","insta_data-2020.02.26-000001",,"_doc","Photo by Taqueria Ana Maria’s on March 16, 2020. Image may contain: food",false,0,false,758,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89849009_254084415594710_670479880815770712_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DflSPmmiyZkAX_AsFa5&oh=198e5be43c9387e41f7ec8d5740c1fa1&oe=5EA572B2",9,9,0,,,,2266576369765299613,"2 pancakes 2 huevos tocino o salchicha(2 pancakes 2 eggs, bacon or sausage) 😋👌🥚🍳🇲🇽🇺🇸
.
.
.
.
.
#texmex #restaurant #mexicanfood #mexicanrestaurant #seafood #california #InstaFood #Food #Instagramers #Instacool #Instagood #FoodPorn #Yum #dinner #lunch #breakfast #fresh #tasty #delicious #eating #foodpic #foodpics #eat #hungry #foodgasm",false,false,,,,,,,,29221604659,"taqueria.anamarias",B90fzMQJ7Wd,"1,584,416,980",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c187.0.885.885a/s640x640/89849009_254084415594710_670479880815770712_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DflSPmmiyZkAX_AsFa5&oh=77aa81d76bd1768f530658301d600858&oe=5E9CD114",false
"Mar 17, 2020 @ 22:38:54.428",1,GraphImage,NCem6nABCuLPJKLpVq9D,"insta_data-2020.02.26-000001",,"_doc","Photo by Las Vegas Raiders on March 16, 2020. Image may contain: 1 person",false,0,false,"1,338","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90348391_503550513661471_2145608241090455821_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=--yGvKNAbFkAX_HCJqP&oh=b988deb2c770a7a452603e1ee23927e1&oe=5EA6B779",316,316,13,,,,2266576382036559218,"Marcus Mariota signs deal with Raiders, terms unclear as of now
.
#oakland #lasvegas #vegas #raiders #oaklandraiders #lasvegasraiders #raidernation #justwinbaby #goraiders #raiders4life #raidersnation #silverandblack #derekcarr #charleswoodson #beastmode #marshawnlynch #stadium #nevada #football #nfl #aaf #cali  #california #socal #norcal #bayarea",false,false,,,,,,,,10925013260,raidersofvegas,B90fzXrlEVy,"1,584,416,981",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.129.1080.1080a/s640x640/90348391_503550513661471_2145608241090455821_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=--yGvKNAbFkAX_HCJqP&oh=14f6699251b56eb0fdb905ba8aeda209&oe=5EA7048F",false
"Mar 17, 2020 @ 22:38:53.959",1,GraphImage,Myem6nABCuLPJKLpVK9s,"insta_data-2020.02.26-000001",,"_doc","Photo by Michelle Choates on March 16, 2020. Image may contain: 1 person, text",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90091612_142767983738481_5390844240344319969_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=6Nb-aFVCSw8AX94qlrm&oh=15ad752cf666911e5f236df8a513afa3&oe=5E9B0A8C",3,3,0,,,,2266576416287893788,"STILL NO-NO TO TROLLS...
THE TIDAL WAVE 
DUMP TRUMP!!!!! I'm on this...
🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊
🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊 Still no-no to trolls 🤔🤧 WE LOVE UNICORNS!!!!! 💞💙💚❤💜💛🧡🖤 🦄🌈🦋🌺🧜‍♀️🐝☕😍 #USA
#dumptrump 
#notmypresident 
#christiansagainsttrump 
#election2020 
#locktrumpup 
#california 
#bayarea 
#sanjosecalifornia 
#unicorns 
#rainbows 
#butterflies 
#trendingnow
#womenbosses
#realness 
#purposedrivenlife 
#westcoast 
#eastcoast 
#hiphopculture 
#sacramento 
#freedom 
#bossbabetribe 
#bosschick 
#boss
#womenceo
#celebritydesigner 
#celebrityhairstylist
#notrolls
#trending",false,false,,,,,,,,8096224551,michellechoates,B90fz3lHikc,"1,584,416,986",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091612_142767983738481_5390844240344319969_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=6Nb-aFVCSw8AX94qlrm&oh=4120c815beaecdcd47dfc4bb46705646&oe=5E9A6469",false
