"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 19, 2020 @ 00:30:09.142",1,GraphVideo,qysy8HABCuLPJKLpi6xc,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,937,750,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89922714_205060600747689_3075147769041528647_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=BiYhQrGypeEAX8rsjN_&oh=1fae1bd09c10b464caa0d02518daeebc&oe=5E754CB3",14,14,1,,,,2267108478186632795,"El arsenal 💪🚀 Está disponible para MANIZALES y Villamaria entrega inmediata, envíos Nacionales 🇨🇴. Por ahora tengo llegada de té detox para Chile 🇨🇱❤️ y para USA todos están disponibles,  llega en menos de una semana a la puerta de tu casa 🏠, para el resto de países 👉 Consulta en el link de mi Bio la disponibilidad para tu país 💪Asesoría directamente en el enlace que te lleva a mi WhatsApp!
.
.
.
.
.
.
.
#Colombia #chile🇨🇱 #usa #liderfitnesstlc #miami #florida #newyork #newyersey #manhattan #losangeles #california  #london🇬🇧 #españa  #colombianosenmiami #colombianosenespaña #colombianosenlondres #colombianosennewyork #colombianosennewyersey #colombianosenchile #emprendedores #emprendedoresenchile #emprendedoresenestadosunidos #detox  #detoxtea #nutraburst #nrg #techui #cafedelgada",false,true,,,,,,,,4825005907,sandrafrancoficial,B92YyY1lzZb,"1,584,480,443",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89922714_205060600747689_3075147769041528647_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=BiYhQrGypeEAX8rsjN_&oh=2e41730a5bb10afa28e5889f83f39503&oe=5E74BEE7",false
"Mar 19, 2020 @ 00:30:08.711",1,GraphImage,qisy8HABCuLPJKLpiayt,"insta_data-2020.02.26-000001",,"_doc","Image may contain: sky, tree, ocean, cloud, outdoor and nature",false,0,false,810,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091730_452261448853403_2571159497204303340_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=UM3CQS0afJ4AX-aD72c&oh=aef146fff62f488d342b8e8d8474abe3&oe=5EA13716",53,53,3,,,,2267108771403220747,"Good Vibes... 🇺🇸 #tb #2017",false,false,"{""id"":""924552075"",""slug"":""venice-beach-boardwalk"",""has_public_page"":true,""name"":""Venice Beach Boardwalk""}",,,,,,,1719332639,"_steve.salvador_",B92Y2p6qUcL,"1,584,480,447",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90091730_452261448853403_2571159497204303340_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=UM3CQS0afJ4AX-aD72c&oh=b14aae31de4e3d1ec78efe9726b9df8b&oe=5E9C0257",false
"Mar 19, 2020 @ 00:30:08.257",1,GraphImage,qSsy8HABCuLPJKLph6zn,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 2 people",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90023086_257558285255769_301991103206423732_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=14tKEG7rHx0AX-zYBGs&oh=12f3aa45d47954e70c56acf9ba16d7f8&oe=5E9A8A8E",45,45,4,,,,2267108788842394058,"New office views while Butters just woke up from her 10th nap of the day.✨",false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",,,,,,,48578009,hellaalisha,B92Y26KHfHK,"1,584,480,449",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90023086_257558285255769_301991103206423732_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=14tKEG7rHx0AX-zYBGs&oh=7a864ce67567f20dd589ee997f25c9cd&oe=5E9C2AD8",false
"Mar 19, 2020 @ 00:30:07.817",1,GraphImage,qCsy8HABCuLPJKLphqwv,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, selfie and indoor",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89864616_553372058645610_1706912482746009015_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=uKW-KuLVkqEAX_u6XR9&oh=5b407f786d8a942841455232578000a7&oe=5EA09207",43,43,1,,,,2267108811011761055,"🐻💕",false,false,"{""id"":""236242849"",""slug"":""foggia-italy"",""has_public_page"":true,""name"":""Foggia, Italy""}",,,,,,,412049347,"_vampigatta_",B92Y3Ozg6Of,"1,584,480,452",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89864616_553372058645610_1706912482746009015_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=uKW-KuLVkqEAX_u6XR9&oh=da49b6ed24ff430bdeaf3bb05604c4fb&oe=5E9CFF1E",false
"Mar 19, 2020 @ 00:30:07.439",1,GraphImage,pysy8HABCuLPJKLphKy1,"insta_data-2020.02.26-000001",,"_doc","Photo by WestAir Gases & Equipment in San Diego, California.",false,0,false,720,"1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89920802_117602166518989_584209756957904715_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=GZUY41J_rtwAX-TD67C&oh=7905b47a3de76bc6fb79a5ecb8e30176&oe=5EA28013",35,35,0,,,,2267108833780169897,"Our San Diego location is your convenient one-stop-shop for everything welding and gases. #yesplease •
•
•
•
•

#sandiego #welding #sandiegobusiness #chulavista #nationalcity #sd #familybusiness #50thanniversary #onestopshop #weldinglife #gases #metalwork #construction #engineering #oxgyen #acetylene #mig #tig #argon #acetylene #helium #cali #california",false,false,"{""id"":""212983635"",""slug"":""san-diego-california"",""has_public_page"":true,""name"":""San Diego, California""}",,,,,,,8055526953,westairgases,B92Y3kAnfyp,"1,584,480,455",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/89920802_117602166518989_584209756957904715_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=GZUY41J_rtwAX-TD67C&oh=190feaa71e3fac35b2b62cc00cab9a95&oe=5E9E25D1",false
"Mar 19, 2020 @ 00:30:07.040",1,GraphSidecar,pisy8HABCuLPJKLpg6wm,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, sky, outdoor, nature and closeup",false,0,false,885,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90049575_3195751863769916_3293689388146736846_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ofIhmGnp0-oAX_niOxK&oh=b5aea8d5e1139b0657cec2438926a5e2&oe=5EA6EED8",103,103,3,,,,2267108850003848847,"Escaping the Corona at the Mono Lake in California #travelgram #travel #travelnurse #travelnurselife #california #adventure #gypsysoul",false,false,"{""id"":""249365386"",""slug"":""mono-lake-tufa-state-natural-reserve"",""has_public_page"":true,""name"":""Mono Lake Tufa State Natural Reserve""}",,,,,,,1364118130,tbuzzard21,B92Y3zHn66P,"1,584,480,457",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c130.0.1180.1180a/s640x640/90049575_3195751863769916_3293689388146736846_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ofIhmGnp0-oAX_niOxK&oh=99d9e44ceb214029d932d202d403684a&oe=5EA36E00",false
"Mar 19, 2020 @ 00:30:06.607",1,GraphSidecar,pSsy8HABCuLPJKLpgax1,"insta_data-2020.02.26-000001",,"_doc","Image may contain: sky, cloud, tree, twilight, night, shoes and outdoor",false,0,false,"1,350","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90145639_248849206278330_4863514526391339711_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v9PzIQnOjy0AX_WlE6z&oh=d5fbe6fba28f9dcb96a3f002260227fd&oe=5E9B08C2",71,71,4,,,,2267108852116111585,"Throwback to those days when the world was free from the virus. Official: Spring 2020 semester will be finished online. Campus life, you will be missed! Stay safe everyone💙

Quarantined regards, 
Cautious cheers,
Socially distant,
Sincerely,
Kyuri

#lategram #fighton #trojans #usc #losangeles #california #purplesunset #virusfreedaysplz #technicallyspringbreak #bday #gryffin #wholeheart",false,false,"{""id"":""4612"",""slug"":""university-of-southern-california"",""has_public_page"":true,""name"":""University of Southern California""}",,,,,,,2654172,curiouskyuri,B92Y31FhkDh,"1,584,480,457",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90145639_248849206278330_4863514526391339711_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v9PzIQnOjy0AX_WlE6z&oh=2948b4921ccc5e8a3a51a95f145fcedd&oe=5E9D7C53",false
"Mar 19, 2020 @ 00:30:06.121",1,GraphImage,pCsy8HABCuLPJKLpf6yP,"insta_data-2020.02.26-000001",,"_doc","Image may contain: plant, tree, outdoor and nature",false,0,false,"1,173","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90311114_258726588472997_5466624108330260837_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=rpIByRhTIhUAX-Bx1G1&oh=607f222bbf44be09c3ec6ec69445b0ee&oe=5E9D7484",35,35,1,,,,2267108890571613634,"Happy Saint Patrick's Day!🍀 Goldback Fern is a lovely small fern native from dry slopes to moist forest floors around the county. Bright green fronds have a pale green underside covered with a fine powder. If the back of a developed frond is pressed against dark clothing it will leave a golden imprint.

Remember to practice safe social distancing while out on the parks. #HappyStPatricksDay  #NCRPOSD #GetOutsideAndPlay#NCRPOSD #GetOutsideAndPlay
#naturehike #naturemoments #napavalley #California  #californianativeplants  #outdoor #outdoors #nature #magic #magical #home #hike #hiking",false,false,"{""id"":""506690349"",""slug"":""moore-creek-park"",""has_public_page"":true,""name"":""Moore Creek Park""}",,,,,,,2219152696,ncrposd,B92Y4Y5pqXC,"1,584,480,461",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.62.1440.1440a/s640x640/90311114_258726588472997_5466624108330260837_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=rpIByRhTIhUAX-Bx1G1&oh=af738ffdd493e919a388e2c66743878b&oe=5E9D2D55",false
"Mar 19, 2020 @ 00:30:05.741",1,GraphVideo,oysy8HABCuLPJKLpfqwT,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,750,750,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89853350_257520081925844_1459603517062593156_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Za6DRJStxx8AX8qq2JV&oh=c73730c0b1d9c4aefb069104866f11c0&oe=5E74FD6F",22,22,1,,,,2267108775404249060,"Getting Outdoors Mountain Biking, Newport Beach #mountainbiking #travel #bicycling #spring #nature #biketrail #specializedbikes #bike #flowers #chillin #newportbeach #carbonbike #adventure  #sunset #paradise #tropical #urlaub #travel  #culture  #hiking #meer #tropical #urlaub #positive #mountainbiking #kalifornien #mountain #outdoors #reisen #california #international #worldtraveler #sonnenuntergang",false,true,"{""id"":""213413990"",""slug"":""newport-beach-california"",""has_public_page"":true,""name"":""Newport Beach, California""}",,,,,,,4730823875,travelxplr,"B92Y2tpJB_k","1,584,480,463",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89853350_257520081925844_1459603517062593156_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Za6DRJStxx8AX8qq2JV&oh=2c9026efa4022a3668ad7a97e12947df&oe=5E750F74",false
"Mar 19, 2020 @ 00:30:05.297",1,GraphImage,oisy8HABCuLPJKLpfKxX,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, beard",false,0,false,"1,343","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90210510_2514680178772195_3701040602236479654_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=S14UYTBQiT4AX9Ob9dt&oh=b084434ef016a8ac7ddbdd4ef982d7ba&oe=5E9CDD60",12,12,0,,,,2267108949549419901,"Quarantine at home workout 💪🏽😷 #gym #gymmotivation #gymlife #fitness #gainz #gains #strength #muscle #bicepworkout #biceps #abs #arms #abs #california #tiktok #pullups #follow #muscles #cali #coronavirus #corona #coronamemes #quarantine",false,false,,,,,,,,24747106847,tonykralle,B92Y5P1AI19,"1,584,480,468",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.164.1344.1344a/s640x640/90210510_2514680178772195_3701040602236479654_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=S14UYTBQiT4AX9Ob9dt&oh=ccf2b0b035022ea5cd37979af69f33b4&oe=5E9CE623",false
"Mar 19, 2020 @ 00:30:04.912",1,GraphImage,oSsy8HABCuLPJKLpeqzV,"insta_data-2020.02.26-000001",,"_doc","Image may contain: dog",false,0,false,"1,001","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091626_494911568061881_6773134355324974030_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=EOhMongCat8AX-4sxIb&oh=95385cdef93ef0207512e71b06c3e049&oe=5EA2889A",166,166,4,,,,2267108956396572556,"Don't forget to stretch.",false,false,,,,,,,,1711637746,doofcrew,"B92Y5WNH8-M","1,584,480,469",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c52.0.1335.1335a/s640x640/90091626_494911568061881_6773134355324974030_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=EOhMongCat8AX-4sxIb&oh=8923735c16804a9f24cc3c838ae07b5c&oe=5E9CCD0D",false
"Mar 19, 2020 @ 00:30:04.516",1,GraphSidecar,oCsy8HABCuLPJKLpeaxK,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,800,640,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90091334_205325694141838_3258680105927864336_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lpJL3-e29z8AX9bRTAv&oh=b955489a645dd18a408b18f83022be3a&oe=5E754C01",16,16,3,,,,2267108960429623975,"I will forever love him,,,,I hope to have more memories like this 😆 @ericnam (I’m pretty late at posting this bc I injured my fingers ☹️)",false,false,,,,,,,,3502810031,03xjun,B92Y5Z9g0qn,"1,584,480,470",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/c0.72.576.576a/90091334_205325694141838_3258680105927864336_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lpJL3-e29z8AX9bRTAv&oh=ac6e4d6648d7a4c88afb723a1d6c7ce8&oe=5E74CCCF",false
"Mar 19, 2020 @ 00:30:03.990",1,GraphImage,nysy8HABCuLPJKLpd6w8,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, standing",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89919743_3359909047358888_1561842389947204503_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lGBV-o8kKOAAX8ZSSK2&oh=3e7bc366faa3e48ddc9dc708599f2a19&oe=5E9E9B87",467,467,2,,,,2267108968584500677,"she so different 🦋
•
#losangeles #la #california #tx #makeup #modelingagency #letsshoot #mua #editorialtag  #publicrelations #marketing #branding #pr #advertising #women #blackbusiness  #business #carolsdaughter #sheamoisture #hair #hairstylist #hairlovers #textures #tattoos #tattoomodel @naturalrootsista @baeswithfades #DOPEHERCUTS #explorepage",false,false,,,,,,,,4510665736,"___destinyilashay",B92Y5hjlNXF,"1,584,480,471",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89919743_3359909047358888_1561842389947204503_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lGBV-o8kKOAAX8ZSSK2&oh=1b09fee033b61b0c1d98155642f41b12&oe=5E9B423D",false
"Mar 19, 2020 @ 00:30:03.591",1,GraphImage,nisy8HABCuLPJKLpdayt,"insta_data-2020.02.26-000001",,"_doc","Image may contain: sky, ocean, cloud, bridge, outdoor, water and nature",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89854979_2600537856859961_7557582110389650155_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9CYOQAHiH8cAX8Mgdna&oh=e5ebf4958155228536d989348a530d28&oe=5E9E5CFA",21,21,0,,,,2267108987072000942,"One of the few moments without spring fog wrapping a blanket around the #goldengatebridge #sanfrancisco #westcoast #california",false,false,,,,,,,,2323594898,tripeaksphoto,B92Y5yxhbOu,"1,584,480,473",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89854979_2600537856859961_7557582110389650155_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9CYOQAHiH8cAX8Mgdna&oh=3cadc71296ffd8c34de312c56e899499&oe=5E9B44C2",false
"Mar 19, 2020 @ 00:30:03.220",1,GraphImage,nSsy8HABCuLPJKLpdKw6,"insta_data-2020.02.26-000001",,"_doc","Image may contain: tree, outdoor and nature",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90044149_2893183350762576_5485831564619050214_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=w0cCB3DH0qIAX_ntd7G&oh=10a168dac5ef10b0959c28d709a4b7e7&oe=5E9CDD55",26,26,0,,,,2267108990135425560,"🍀 Happy St. Patty’s day from JeepONLY 🍀 
Come add some green to your garage!!! Repost from @jeep
•
Just passing through.
📸: Ric C. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#Jeep #ItsAJeepThing #JeepLove #JeepWrangler #California #JeepFamily #Authentic #Freedom #Adventure #OlllllllO",false,false,,,,,,,,23906852591,jeeponlyvegas,B92Y51oHdoY,"1,584,480,473",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90044149_2893183350762576_5485831564619050214_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=w0cCB3DH0qIAX_ntd7G&oh=c2ac7c3cdec90c5bd7727715710ce0eb&oe=5EA5C091",false
"Mar 19, 2020 @ 00:30:02.815",1,GraphVideo,nCsy8HABCuLPJKLpcqyk,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,480,480,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89943038_973427109759342_6976520365480284894_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QtRA0TRyjd4AX_Raxv_&oh=a169ace4c2edb6cf52769084d903d808&oe=5E7524BE",4,4,0,,,,2267108858131660983,"Come Make Money 💵 Only 30-40 Minutes 📊 Process 🎯🎳 Steps 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻💰
1 ⛔  You Need At Least 💰 $100 - $900 To Start With .
2 ⛔ You Need To Have A State Id Or Valid Drivers license .
3 ⛔ Be Near A CVS  Pharmacy, Walmart Or Walgreen's That Has Money Gram Or Western Union. 
4 ⛔ You Can Only Do This Twice A Week 🗓
Text The Word 'Money ' To My ""DM"" Or Text ""Money💰"" To  My number : +1 (916)-243-7847 And Start Get Paid Now ! #Sameday_Process  #Legitimatebusiness 
#GraduateCashBack #FlipCash😍💰#Money Service 🏀🎯 #california #newyork #florida #lasvegas #massachusetts #philadelphia #germany #francis #england🇬🇧 #Cayman #Jamaica #trinidad #tobago #spain #argentina🇦🇷 #mexico #brazil #portugal #london #Bronx",false,true,,,,,,,,24190525607,"ashanti___brown__",B92Y36sFEC3,"1,584,480,475",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89943038_973427109759342_6976520365480284894_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QtRA0TRyjd4AX_Raxv_&oh=a169ace4c2edb6cf52769084d903d808&oe=5E7524BE",false
"Mar 19, 2020 @ 00:30:02.304",1,GraphImage,mysy8HABCuLPJKLpcKym,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, possible text that says 'Because of the COVID-19 We will be open from Noon to 5.00PM Until further notice. Thank you for your understanding'",false,0,false,810,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89866244_3560005324071947_8748187993240023640_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AX6cBKb4qegAX-Xcll8&oh=8310a71d5c3b06b816bb096b9a241f31&oe=5EA05A7F",19,19,0,,,,2267109034091191979,"We are changing our opening hours during this pandemic,,,#jeanmichelcarre  #jillmariecarre #chocolatsducalibressansb #americanriviera #carpinteria #santabarbara #california #calibressan #cdcb #cdcbaskets #artisanchocolatier #chocolatier #frenchchocolate #frenchchocolatier #shoplocal #chocolate #chocolats #chocoholic #chocolatepom #dessertporn #foodporn",false,false,"{""id"":""5287698"",""slug"":""chocolats-du-calibressan"",""has_public_page"":true,""name"":""Chocolats Du CaliBressan""}",,,,,,,8518599693,chocolatsducalibressansb,B92Y6ekFZ6r,"1,584,480,479",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c135.0.810.810a/s640x640/89866244_3560005324071947_8748187993240023640_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AX6cBKb4qegAX-Xcll8&oh=7566f9f89c95b1eaca1d43e7a1b7b1d5&oe=5E9CEAED",false
"Mar 19, 2020 @ 00:30:01.924",1,GraphImage,mSsy8HABCuLPJKLpb6wq,"insta_data-2020.02.26-000001",,"_doc","Image may contain: dog",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/82369852_136663477864010_3564093729372614082_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SDTvZG_3gZ4AX-XlZYi&oh=0bcd26236230e65ca26f2d83096e7aea&oe=5E9B7FF2",20,20,0,,,,2267109043797334871,"When mom tells me to smile for the camera but I’m not ready 🤦‍♀️ #annoyingmom #cheese #wienerdog #quarantine #livingmybestlife #sandiego #dogsofinstagram #dogs #california #stayhome",false,false,,,,,,,,24724838734,oliverthegoldenweiner,B92Y6nmnZtX,"1,584,480,480",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/82369852_136663477864010_3564093729372614082_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SDTvZG_3gZ4AX-XlZYi&oh=930ee9e33968c67220a730c9bea1fa55&oe=5E9D45B9",false
"Mar 19, 2020 @ 00:30:01.539",1,GraphVideo,mCsy8HABCuLPJKLpbayo,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90094211_101787058089654_745700535842841222_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=y-Qk73kYA_IAX88Dvjc&oh=2a08837633d4f54372eacd1a09fc74da&oe=5E7532E7",4,4,0,,,,2267108984865832728,"■gang 🛡🛡🛡💊
■⚠️@cross2ruue ⚠️
-------
■🚫#crossderue #rue #california #bitume #motocross #carburetor #125yz #y #likesforlike
#abonnetoi #cross2rue #gang #gang2rue#moto #motocrosslife #motocrossrider #motocrosslove #cross2rue j#crossbitume #crossbitumefrance #crossbitume2 #bikelife #bike #bikelifeallstarz #bikelifefamily_  #bikelifestyle #yz125 #yz65 #yamaha #ktm #suzuki",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",,,,,,,31593439100,cross2ruue,B92Y5wuBj8Y,"1,584,480,481",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90094211_101787058089654_745700535842841222_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=y-Qk73kYA_IAX88Dvjc&oh=2a08837633d4f54372eacd1a09fc74da&oe=5E7532E7",false
